"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"1",7.75,2.75,0.5,-3.15,16.3385293141826,0.00022249
"2",13.5,5.5,0.5,-7,45.0304589872741,0.00030867
"3",11.1986192617333,4.49765790509991,0.382805818342604,-0.805179022182711,35.855836966465,0.00025486
"4",7.86573676547982,3.39619367289754,-0.938687743178782,0.518832025587441,11.5284641158346,5.4278e-05
"5",8.23266394387933,1.2740052226677,-0.0796881218288182,-2.21480591550698,15.5423550727712,0.00010526
"6",7.53642781283376,3.0991543569391,-0.772454302056908,0.7,9.35730882952265,3.6029e-05
