"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s","order"
"x149",2.9619226228157,1.76183849732268,-0.751428068872519,4.5384141616462,41.7392682424863,-0.051352,250
"x150",10.7933943420649,1.16332052648067,-0.257274344563484,-0.182121619582176,31.1736739389459,9.5743e-05,251
"x151",2.69465557766123,1.21530007839749,-0.602632043063313,-0.73915516228935,2178.80720727293,-0.004641,252
"x152",3.77863328165896,0.56103046066695,0.443880731161913,-0.293509932700545,18740.2449205909,-0.012354,253
"x153",3.72014513320755,5.25621065648738,-1.11835253471509,4.31267982022837,7.92279653140134,-0.00010123,254
"x154",6.76853861325203,4.49927006759353,0.118949250348117,-0.838548603933305,42.9465217993691,0.00013612,255
"x155",13.152147680521,5.13314513862133,-1.03453001379967,-0.629769176244736,48.8891531743712,5.6519e-05,256
"x156",3.90656596259214,0.541496933205053,-1.76780083612539,-0.189405025914311,62.5236198131883,-0.003406,257
"x157",9.71394887566566,0.197358682751656,-1.50676479935646,4.23166324198246,14.805815975677,3.1156e-05,258
"x158",9.33359245350584,0.492138623733777,0.315666881531699,3.98083687318683,1217.55485742401,-0.00090419,259
"x159",2.28993826056844,0.154020842967083,-1.22334895189485,-0.921145324839404,249.390371561735,-0.0035393,260
"x160",4.62206089496613,4.54921713471413,-0.298489987850189,-0.87045906484127,45.9571204707067,6.7273e-05,261
"x161",2.59952355921268,1.2273100912571,0.28382371366024,2.75167496502399,140.302633834484,-1.4228,262
"x162",8.12981799244881,5.05698595941067,-1.47473910450935,1.73153913021088,15.4637736714496,5.1865e-05,263
"x163",12.2319929698861,5.23000514926389,-1.76570520159258,0.556505522876473,37.9081611320353,-0.00012807,264
"x164",2.30789745121729,1.43544508505147,-0.536074778530747,0.636795369908214,100.796132968718,-0.032346,265
"x165",10.4376466943463,3.70890816536126,0.260180574439314,1.8840171200405,20.399455798757,0.00013439,266
"x166",2.31546807289124,2.21191012859344,-1.63649733364582,-0.281929075717926,90.2613597087942,-0.0034568,267
"x167",2.16000902943779,0.315706258451352,-1.94996189081576,1.09175462741405,18.057445703239,-0.0046362,268
"x168",3.42767341434956,3.13947077095509,-1.98783783614635,-0.831552639603615,130.800193049509,-0.0027151,269
"x169",8.56559010796045,1.28144821318387,-0.0124213185010308,1.89952414017163,13.8041116533195,-4.2527e-05,270
"x170",6.07008830642467,2.5728518108241,-1.07858326947475,-0.795283405680195,46.8653388242317,-1.3329e-05,271
"x171",9.14208804638714,0.550742181916235,-1.20603271215952,-0.833694354612732,51.2191073988704,4.7026e-05,272
"x172",4.36832137210698,3.45198285842025,-1.43782956811379,2.60289156812807,474.525417434404,-0.0008291,273
"x173",8.38335031759925,4.43660103739239,-1.83540239627473,-0.852156080305576,749.524546996324,-0.0017457,274
"x174",3.74788850545007,1.22138729579062,-0.102957718751036,-0.674852695488687,10758.0029719304,-0.0068314,275
"x175",12.2373995137242,1.73052536369571,-0.663854350452311,-0.526087839460365,47.3194379667215,7.413e-05,276
"x176",12.8760793354094,0.561190882796184,-1.74401004172782,4.33855538120381,31.438782794934,-0.00014249,277
"x177",3.05177932977676,3.25517576932907,-1.58301851153374,3.26155969500542,21.7111261165376,-0.0047267,278
"x178",10.1507636917522,4.78309076640289,0.332482375204563,-0.361000215169042,43.3192628638591,0.00021834,279
"x179",7.82369130011276,4.19292062999622,-1.89558643591016,3.23610933660436,589.338316583507,-0.00093977,280
"x180",3.0992876405362,4.77911657316145,-1.81602145824581,4.45038896566257,93.46433924587,-0.0013482,281
"x181",12.3093154728413,4.37022368609905,-1.80344119668007,2.64861027896404,16913.441125952,-0.00039021,282
"x182",7.42268707036217,1.79306161062747,-0.679427759233688,0.772906128964859,10.820078287552,2.7739e-05,283
"x183",3.18198679387569,5.37254883348942,-1.51947851479053,1.03568339347839,10.0491790431434,-9.1287e-05,284
"x184",13.1252645403147,1.7235649228096,-1.08135935664177,-0.607209786772728,47.4164268827764,5.5355e-05,285
"x185",7.26316234242142,4.77146953826789,0.0196957838816563,2.4666447397865,11.3543658674363,0.00010326,286
"x186",10.5865999330155,4.74785706948467,-0.142444941652713,2.11952610438858,19.0388505623907,8.2147e-05,287
"x187",4.05762912333012,3.92019680142403,-1.68123596906662,-0.379561975598335,4609.01430564351,-0.00068854,288
"x188",9.84323634207249,0.25453020632267,-1.29169881343842,0.998900428414345,17.7814738848389,5.0141e-05,289
"x189",3.52986065133227,3.52630978900287,-0.358737425283802,2.84270637577363,34.1702303890178,-0.026012,290
"x190",5.94398133716552,3.01893402441952,-0.562422894136298,-0.957024943083525,57.0481317028921,3.6732e-05,291
"x191",11.7478589402745,5.26683321839664,-1.51076037541497,-0.706379888113588,78.4572142859646,4.7664e-05,292
"x192",13.2121348083019,4.61392802000046,-1.27825781702995,2.07866109907627,18.5071161298714,5.0038e-05,293
"x193",5.71563592553139,3.83316132426262,-1.70710110664368,1.07939231395721,14.7314652603753,-2.0661e-05,294
"x194",13.4001940333983,2.37526257708669,-0.174609760171734,0.551629659719765,33.3682546199687,0.00012041,295
"x195",11.7454199294724,5.12603253314695,-1.67364176949132,2.85153806707812,18.7061679156366,2.6401e-05,296
"x196",3.46606302557872,5.21018209272505,0.1061226861383,3.77641213439083,65.6374624405831,-0.0057565,297
"x197",7.46555434667971,0.414074279484339,-1.26390901906416,2.26195189170539,1746.28207859664,-0.00065237,298
"x198",6.50698146845144,3.15173565929522,-0.566533160909223,3.55632383062858,8.21135410170563,-3.0678e-05,299
"x199",10.1807253367317,4.92961877799889,-0.499673543123337,2.31767909847044,17.7639313891596,6.6205e-05,300
"x1100",8.88293733564688,1.95610496746861,0.476978124561589,-0.828374317603845,51.5722476177031,0.0002022,301
"x1101",2.85396302794106,5.43341134255752,-1.57334292237647,3.42276976583526,53714.4654678524,-0.00045258,302
"x1102",12.1305101603502,0.0358376927906647,-1.31959697802085,-0.753787478432059,55.9284185326011,5.1018e-05,303
"x1103",12.9903600764228,0.0728853845503181,-1.29315765970387,0.855867988895625,21.7583186284353,5.1007e-05,304
"x1104",9.22643255710136,4.63157779735047,-1.77076078066602,-0.602726883254945,2140.51537821677,-0.0010657,305
"x1105",4.4027389138937,0.151264160871506,0.199760839343071,4.70168817043304,112.968846312224,-1.0346,306
"x1106",2.33838692307472,1.12387180328369,-1.81017933785915,0.0290898829698563,35.3451436791562,-0.0034642,307
"x1107",13.2280429678773,2.39156039435211,0.485018195584416,0.663470568074526,35.8963191828191,0.00025349,308
"x1108",11.6243004032552,4.23240172900719,-0.0406421534505608,3.18507742498897,17.7005459377974,4.5309e-05,309
"x1109",8.25473734736443,1.87378606200218,-1.74437288939953,0.77887000143528,26.4784617150556,-4.895e-05,310
"x1110",2.36677160647414,4.36951039036483,-0.636895343848832,3.97950166895704,33.1341709890659,-0.023,311
"x1111",10.2865616083145,3.76285995543003,-0.317568466067314,4.23783183097839,15.6731354206251,4.4675e-05,312
"x1112",12.5161962658167,5.17173039913177,0.483284026384354,1.58379518985748,25.133186778913,0.00011217,313
"x1113",7.0416263073205,5.00933766119611,-0.963573511379678,4.04002120533192,9.45469480324953,5.2059e-05,314
"x1114",4.84852568805218,5.43031623959541,0.424560248851776,-0.853019118309021,43.856856780861,0.00018956,315
"x1115",7.7737135069406,2.07775478820059,-1.49934877499306,4.96688343444839,11.3655900483005,1.8909e-05,316
"x1116",6.63844016125748,2.76856593607259,0.490450503054648,-0.659210173526085,65.8823877318942,0.00018986,317
"x1117",10.1394970417023,2.0261622518301,0.382521688938141,3.15179473161697,17.8786141104893,8.1772e-05,318
"x1118",4.80541841685772,0.0966251939535141,-1.18234208226204,-0.105262607336044,231.611978122204,-0.0035228,319
"x1119",6.62553289532661,5.38758346438408,-1.66683369874954,0.0697022676467896,18.6581900749443,5.0894e-05,320
"x1120",5.53591394424438,5.03512421250343,-0.984998390078545,2.19759699702263,9.09778308183545,5.4823e-05,321
"x1121",11.7758129239082,0.348386645317078,0.449600979685783,3.1745940297842,18.940966223555,3.368e-05,322
"x1122",12.359275468858,5.09975790197495,0.169943734770641,4.0374654289335,17.2799290086766,1.7723e-05,323
"x1123",7.90298517048359,4.14776031672955,-0.798298448324203,2.85789380967617,12.0340512701965,5.9277e-05,324
"x1124",9.49242197711787,2.32558006317056,-0.23260442292664,0.317890079621566,21.9611672118906,9.8114e-05,325
"x1125",13.4775497019291,4.82627286016941,-1.47939790785313,1.54821111261845,19.2285077237711,4.9837e-05,326
"x1126",12.9951343983412,4.12086407840252,0.302414238452911,0.321412101387978,38.2846801698877,0.00023137,327
"x1127",4.454206103459,3.20516302424949,-1.02471836307086,4.9871783577837,45.5590315704255,-0.0027676,328
"x1128",7.9333963394165,5.08492358028889,-0.120331764221191,-0.78029477596283,46.5849387067445,0.00010754,329
"x1129",4.67925079775247,0.315241854654846,0.436801692238078,3.54711025409432,166.945910156837,-2.1733,330
"x1130",8.9256179154431,0.447851976728998,-0.587547931595119,-0.570411372951471,31.9454494547607,6.02e-05,331
"x1131",2.06633241474628,1.44899132847786,-1.2004009783268,3.01666952669621,32.0681672789141,-0.017804,332
"x1132",7.60771652526512,4.0816853078609,-0.841279254656019,0.341697425709629,16.4681820063829,6.3546e-05,333
"x1133",3.6241947778035,4.94547157618217,-1.97206458123401,-0.690577550325543,238.20152045648,-0.0020503,334
"x1134",12.6476202409249,5.36155788623728,-1.11591620417312,3.96430930960923,15.9369578381972,4.6297e-05,335
"x1135",2.96494190394878,3.44727759668604,-1.24910681322217,-0.237409140914679,428.587952358966,-0.0020703,336
"x1136",2.15973674377892,2.33631088736001,-0.944221670972183,-0.604215524625033,776.382228437038,-0.0039954,337
"x1137",8.36358854034916,2.90394671389367,-1.15334149147384,-0.959983689244837,61.8401961814285,5.5912e-05,338
"x1138",11.08597022295,0.0578019917011261,-1.81380744278431,0.0830556005239487,250893.291288161,-0.00043531,339
"x1139",4.6574853543425,2.01374247833155,-1.49733515444677,-0.774447151459754,662.799628290595,-0.0021889,340
"x1140",2.20766948361415,1.83574352809228,0.203525014338084,-0.803216970991343,18385.8387511429,-0.0097613,341
"x1141",9.75104535371065,4.20099500578362,-1.84040628769435,4.41468399157748,4491.67206771241,-0.00062783,342
"x1142",9.28137045098704,4.94418759492692,-0.734704899149824,-0.625306243611218,43.4229388723653,7.2083e-05,343
"x1143",2.81906297802925,3.83185355365276,-0.937199711799622,3.73196458816528,30.6118114864511,-0.011501,344
"x1144",4.84242051839828,2.87755964696407,-0.0242727696895599,3.92259123921394,32.6586166830065,-0.028895,345
"x1145",8.81927776545691,3.25522243059562,-1.15981773320699,1.9197406206465,16.0136036689085,5.5067e-05,346
"x1146",8.51168251037598,5.01884604990482,-1.28284060955048,4.64943806827068,12.9575969091804,4.6971e-05,347
"x1147",6.53450380337933,1.94451641309722,-1.37238085968586,4.81874844059348,1217.68922531,-0.00033925,348
"x1148",9.14054204989225,1.60890272306278,-1.80382913840003,-0.890675077214837,897.748958561902,-0.0016852,349
"x1149",13.1819671266712,3.75701376644429,-0.151885396218859,0.584531381726265,32.8934901313747,0.00012599,350
"x1150",10.6435901969671,2.98273122310638,-0.508263692259789,-0.796152904629707,54.647614644069,7.9359e-05,351
"x1151",7.65715642586889,4.76723307846961,0.446684134057215,3.03138911113815,12.2294351854472,0.00011236,352
"x1152",2.41708561766427,0.847190860309638,0.497766104643233,2.73345350287855,208.527107595219,-2.968,353
"x1153",13.3796501484467,3.57472198933829,-0.589655856485479,-0.372377487830818,45.7550940859555,8.1673e-05,354
"x1154",12.5472296476364,1.20621594786644,-0.447581082582474,-0.742569863796234,57.1910606905345,8.0694e-05,355
"x1155",6.14752921462059,3.56084695458412,-1.18539506196976,0.54634328186512,9.8921178389834,5.103e-05,356
"x1156",5.74328200965836,0.320799064124003,-1.06607044380723,2.58035623331407,29.7703050687123,-0.012563,357
"x1157",11.6415283996612,0.44558369286824,-1.87458771967795,2.34932944783941,1077.49330208311,-0.00081688,358
"x1158",7.61070783436298,0.876875504851341,-1.18463395535946,-0.600004181265831,37.7183420279964,-2.0577e-05,359
"x1159",8.81981244683266,0.0686220675706863,-0.86184960603714,0.312206849455833,14.4497194402005,2.8173e-05,360
"x1160",2.53469328582287,2.96143327653408,-1.62282140552998,-0.586033374071121,179.776071247713,-0.0032459,361
"x1161",6.22813745948952,5.34378637885675,-0.892993051558733,-0.882086797617376,43.2476781791029,6.1063e-05,362
"x1162",10.5933240801096,5.0059127509594,-1.64479371905327,0.950510427355766,20.6789892342382,4.8195e-05,363
"x1163",10.9171515852213,4.40270607173443,0.260082542896271,-0.793277814984322,62.6924080529152,0.00019486,364
"x1164",9.23562320788208,0.655913807853685,-0.39255817449383,1.48696272568626,15.1863827641155,4.8095e-05,365
"x1165",13.0180320546632,4.2448390156147,-0.764729661847708,2.67188973868306,17.6669484320757,4.9555e-05,366
"x1166",6.18138983971872,4.0810848431728,0.352644353091238,3.65122354064209,11.8239347939861,-0.00044728,367
"x1167",9.5998267616256,3.73692154563,-1.19282029051988,4.81060175891118,14.5538303376911,4.5889e-05,368
"x1168",12.9520461463835,0.599200707743876,-0.139841860393062,0.260554661042988,34.3416475688755,0.00010377,369
"x1169",9.89601483638398,3.07433672307525,-1.90247075853404,0.227453565690666,712.260163804791,-0.00097182,370
"x1170",9.56994871429748,2.90615715843695,-0.238270536136762,2.98637469526546,16.0023767883009,7.502e-05,371
"x1171",8.8896732032299,3.67461235821247,-0.357865795493126,-0.711787149310112,44.153293327815,8.6217e-05,372
"x1172",2.44793963234406,0.426504023256712,-0.333974499255419,4.70626787096262,58.9298341762428,-0.18415,373
"x1173",2.20896478211044,2.4486755353463,-1.453990510662,1.51179023002627,30.0167210541965,-0.008328,374
"x1174",4.85514369495457,4.21022120036741,-0.713006949536596,3.29681836004516,8.67274748029892,-0.00014766,375
"x1175",7.49358663736763,5.00728237292547,-1.31565154965709,0.198898958697891,17.5760524108839,5.4767e-05,376
"x1176",12.2189245074987,2.44168485701084,-1.64114420115948,3.75299046933651,17.3654228124287,3.1023e-05,377
"x1177",11.4272959860423,2.50484395548469,0.48131758454002,1.17664358353113,26.6201660887091,0.00019799,378
"x1178",12.5645853728056,5.12824472784996,-1.26374393701553,3.13632450997829,16.9157905186334,4.8272e-05,379
"x1179",6.70330566167831,2.28061576187611,-0.45235076546669,4.91048511862755,14236.7753102594,-0.0006754,380
"x1180",4.581065107839,5.26526127785632,-0.623251606282284,1.08481477107872,8.68698456933719,5.6937e-05,381
"x1181",2.68304947891738,5.33524324384052,-1.20863094564993,3.39758782414719,689.377689290309,-0.00078133,382
"x1182",7.8676024179894,3.92038128132772,0.390713853950419,4.5364821241041,11.4748885086281,-0.00010142,383
"x1183",3.71510169100588,4.39164322234161,0.0454060743055994,4.26382651284257,33.2000473374612,-0.017637,384
"x1184",5.69273914711084,0.0936252587707713,-1.04454474628437,0.636257616337389,59.0748302217105,-0.0071374,385
"x1185",3.55535566806793,3.78241467475891,-0.443191230297089,0.611657604575157,143.239877938226,-0.0036578,386
"x1186",12.9072786296019,2.5099650939228,-1.59007747995201,-0.227764934301376,31.8827396847832,5.0422e-05,387
"x1187",12.9816270768642,0.511266008019447,-1.47371952235699,4.9044041633606,15.4862075427647,4.1108e-05,388
"x1188",4.05055259996533,4.59533974108659,0.0968060270950296,-0.625594410838938,77.8755601038678,5.5503e-05,389
"x1189",2.2889152513817,5.12347674742341,-1.6853352378821,2.7805394125171,59.7798726004811,-0.0016142,390
"x1190",7.64503380808237,1.94967675931979,-0.240666585198797,3.38633531133028,10.7002686137939,-0.00018085,391
"x1191",8.63514373552822,4.54361495831978,-0.486837706242754,1.21277790871248,17.4665263336219,7.4882e-05,392
"x1192",4.87913206219673,0.202949032187462,-1.50691896677017,-0.247247576713562,168.202402957532,-0.0033317,393
"x1193",10.9967207693575,2.79837353074114,-1.16732590201899,0.964826940980033,21.7301019467539,5.3887e-05,394
"x1194",4.0037387907505,4.63588435947895,0.0938253104686737,0.666998207569122,8468.57330056716,-0.001081,395
"x1195",12.2210109026202,1.82684212941792,-1.82421310794917,-0.750138092261791,897.835743727542,-0.0015508,396
"x1196",2.04065172374249,0.954710379242897,0.0847047567367554,4.1752143651247,99.0321952769824,-0.72568,397
"x1197",2.06627258054558,5.03760485666777,-0.0556090720494144,1.8797112787905,39.4401460290168,-0.04455,398
"x1198",5.2230217886461,4.15228796077821,-1.5300017176006,-0.637304213347826,56.8783748960833,-9.1327e-06,399
"x1199",2.5372578457916,2.99382877624148,0.369789895277847,4.09478146730616,128.22131337014,-1.4785,400
