"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"1",7.75,2.75,0.5,-3.15,1.21321296165291,-0.02247
"2",7.75,2.75,-0.75,0.7,0.988063793393999,-0.0061317
"3",13.5,5.5,0.5,-7,1.65350637367012,-0.030867
"4",5.89145821298007,4.32628424128052,-0.829777751816437,-3.06708369439002,1.06146803846308,-0.0064879
"5",4.00295361049939,4.63493040390313,-1.20235350436997,-1.97742384867743,0.943394395821562,-0.0053304
"6",6.61844249791466,4.21574345580302,-0.313761682366021,-6.17019390743226,1.14084658105553,-0.0093196
"7",6.38321276002561,4.42351876129015,-0.7922841122359,-3.96327353269283,1.13082083454422,-0.0065986
"8",13.5,7.25,0.273091577688434,-5.78997719997287,1.6370514002526,-0.023569
"9",13.5,7.25,0.5,-7,1.65350754652788,-0.030868
