"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"1",7.75,2.75,0.5,-3.15,1.21321296165291,-0.0022249
"2",7.75,2.75,-0.75,-7,1.20023285008107,-0.00067345
"3",13.5,5.5,0.5,-7,1.65350637367012,-0.0030867
"4",5.77757297968492,5.03769879986066,-0.930072337388992,-4.84590432916302,1.1088575964225,-0.00061756
"5",13.4835997184273,4.11896405939478,0.241745857172646,-6.51596115170978,1.63452148413295,-0.0022703
"6",6.7551531183999,3.33373010670766,-0.954951471532695,-6.73817566649523,1.10601167802915,-0.00060542
"7",4.96101047762204,4.16813096217811,-1.3459608667763,-3.15937445654999,0.981134659731662,-0.00041201
"8",13.5,9,0.5,-7,1.65350756738628,-0.0030868
