"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"1",2,2.75,-0.75,-3.15,2.61734164606711,0.04489
"2",13.5,2.75,-0.75,-3.15,1.56319571998142,-0.00073139
"3",7.75,0,-0.75,-3.15,1.37301701728878,0.0014918
"4",7.75,5.5,-0.75,-3.15,1.34184516343667,-0.0007042
"5",7.75,2.75,-2,-3.15,2.32997173276828,0.014534
"6",7.75,2.75,-0.75,-7,1.20023285008107,-0.00067345
"7",7.75,2.75,-0.75,0.7,0.988063793393999,-0.00031514
"8",2,0,-2,-7,1.32469547536179,0.034131
"9",13.5,0,-2,-7,2.33213019930434,0.014524
"10",2,5.5,-2,-7,1.92418349634696,0.017067
"11",13.5,5.5,-2,-7,2.3321304813336,0.014524
"12",2,0,-2,0.7,1.16513702961718,0.053934
"13",13.5,0,-2,0.7,2.08715401850105,0.014515
"14",2,5.5,-2,0.7,1.40592615221734,0.020953
"15",13.5,5.5,-2,0.7,2.08715510464484,0.014515
"16",5.77757297968492,5.03769879986066,-0.930072337388992,-4.84590432916302,1.1088575964225,-0.00061756
"17",7.70583732088562,5.12961188342888,-0.0734388547716662,-0.956525596464052,1.31742966297789,-0.0011845
"18",8.83915653196163,2.9452816991834,-0.417074722237885,-3.20176520119421,1.33998091655223,-0.00085117
"19",6.7551531183999,3.33373010670766,-0.954951471532695,-6.73817566649523,1.10601167802915,-0.00060542
"20",7.32363866339438,0.930684465682134,-0.317516794195399,-5.70477747255936,1.22583347506177,0.00035285
"21",3.67460982559714,3.04322758980561,-1.25349718949292,-1.06987667335197,2.3938933044635,0.015949
"22",7.11503533786163,1.4339938116027,-0.576620887033641,-6.2886833401164,1.09938610286462,-0.00029184
"23",10.5004687514156,0.684897314873524,-0.737810833845288,0.11681686048396,1.29203995248676,-0.0005969
"24",6.13728711579461,0.052015176624991,-1.63468550588004,-2.8126339409966,1.88605868576175,0.023284
"25",9.63247163780034,0.246052091475576,-1.15571267192718,-1.05426446474157,1.27958697239074,-0.00053294
"26",9.98427739262115,1.51982609496918,-0.0184791365172714,-4.23500904077664,1.38900440292416,-0.001241
"27",7.90584889485035,5.15536402969155,-1.02790641703177,-2.79202929583844,1.33328068383122,-0.0006077
"28",9.51491877622902,3.36301377543714,-0.902613460668363,-5.0226547755301,1.4135600658607,-0.00063714
"29",2.04867168271448,5.18770853895694,-1.80540970689617,-2.82633102759719,2.2080330558876,0.013427
"30",2.34147747396491,1.40370883815922,-0.257718750392087,-5.18818457634188,3.11894177272365,0.064848
"31",4.96101047762204,4.16813096217811,-1.3459608667763,-3.15937445654999,0.981134659731662,-0.00041201
"32",10.2152962497203,0.217857779352926,-0.120586461736821,-4.54254634014796,1.34181022107147,-0.0009844
"33",10.5029724771157,2.64503188000526,-1.21094997902401,-5.57122805544641,1.43679118421365,-0.00056968
"34",5.68053313624114,2.49574965878855,-0.771974805858918,-0.00336798347998357,3.01673500516568,0.0038681
"35",8.20684450224508,2.08216670271941,-1.25313729909249,-6.17233008476906,1.24401461995204,-0.00055173
"36",11.1494101808639,0.45577781368047,-1.3288464343641,0.29161936591845,1.26778475852893,-0.00050179
"37",12.1055304493057,0.841448643710464,-1.14811943541281,-5.1010251368396,1.47866635953366,-0.00056215
"38",7.79329164722003,0.0972223373828456,-1.13944048574194,-6.566623062687,1.23278559909126,0.00095517
"39",13.5,5.5,-2,-2.74169886783928,2.33142735631401,0.014523
"40",13.5,3.32102651385802,-2,-1.04743839874494,2.30261591662219,0.014505
"41",13.5,3.48599037934719,-2,-4.79954822313245,2.33212434450926,0.014524
"42",13.5,1.13160153899374,-2,-3.05195953664662,2.33178570655419,0.014524
"43",11.5129720757477,5.5,-2,-0.849121143137462,2.28917766625246,0.014501
"44",13.5,2.44995009580877,-2,0.7,2.08715510079404,0.014515
"45",13.5,2.50788763848611,-2,-7,2.33213048045869,0.014524
"46",11.6841244251424,3.70416602627328,-2,-2.94014156396474,2.331684510653,0.014524
"47",10.1872740916016,5.5,-2,0.7,2.08714220637481,0.014515
"48",13.5,0,-2,-4.70033627693777,2.33212247768622,0.014524
"49",11.9482654517873,3.91676248609471,-2,0.7,2.08715488253133,0.014515
"50",13.5,5.5,-2,-4.82623591627007,2.33212471266365,0.014524
"51",13.5,0,-2,-1.45770189625042,2.31945555920374,0.014512
"52",11.5882299747617,1.69603269170066,-2,-1.03150886471066,2.30168363412679,0.014504
"53",11.7126899596959,1.79088179799031,-2,-4.66294575233027,2.33212161092818,0.014524
"54",10.1750390468417,5.5,-2,-2.58953735014568,2.33112774336714,0.014523
"55",13.5,2.82823361457216,-2,-2.7643931081504,2.33146303935615,0.014523
"56",10.2127015016043,0.652564162292367,-1.99999999978563,-0.254302174742638,2.22198878600777,0.014498
"57",9.96329273510589,3.54526592215848,-2,-0.684052745429709,2.2746615653317,0.014499
"58",13.5,5.5,-2,-1.04144184105245,2.30226809951603,0.014504
"59",11.53441688318,0,-2,-3.18535541676359,2.33185047390447,0.014524
"60",12.1404073605553,1.22815478927416,-2,0.7,2.08715349714362,0.014515
"61",8.10584973552822,2.97840002017352,-2,0.653418896047662,2.09075451385789,0.014526
"62",10.2813043394261,3.48697697934482,-2,-5.03352810950833,2.3321220646355,0.014524
"63",12.5079313634961,1.04648436279174,-2,-5.86816303940573,2.33212971904796,0.014524
"64",10.7583935769219,2.53141758527168,-2,0.7,2.0871498844087,0.014515
"65",10.0602557653817,1.98840029500229,-2,-2.80545357920664,2.33150725570385,0.014523
"66",7.8069009920171,0.096163667142625,-2,-2.99646325883707,2.22672164675475,0.01514
"67",13.5,1.41698639423261,-2,-0.560660475534306,2.26172376773578,0.014498
"68",10.7363447602271,0,-2,-1.49197324349596,2.32018813094603,0.014513
"69",13.5,4.01713909752509,-2,0.7,2.08715510454387,0.014515
"70",11.8413389460843,5.5,-2,-3.89603453749829,2.3320809503627,0.014524
"71",13.5,5.5,-0.552298845980462,0.7,1.17880069712243,-0.00033367
"72",8.2479301124974,5.49999984664464,-2,-0.79763138998157,2.28442439954051,0.014504
"73",11.9134498162008,5.5,-2,0.7,2.08715486841328,0.014515
"74",10.3737776810577,0.357945954050072,-2,-4.69578642466949,2.33195345336751,0.014525
"75",12.554297543679,4.22225940772039,-2,-6.15767979217973,2.33213022712272,0.014524
"76",12.0380018169176,0,-2,-0.232089983061408,2.21894201252993,0.014497
"77",12.3872982223907,4.35398517258716,-1.99999999119611,-1.73859127555223,2.32527237136442,0.014516
"78",9.10751840813744,4.40606019628736,-1.99999999954308,0.7,2.08699975057655,0.014517
"79",13.5,1.98303269476829,-2,-4.34481679631784,2.33211292226586,0.014524
"80",9.13835722241532,0.330625816055865,-2,-1.29730235888962,2.31112471476445,0.014527
"81",7.94183662474326,5.5,-2,-3.1436400610893,2.33083436903191,0.01453
"82",7.70169781238928,5.5,-2,0.7,2.0837884328943,0.014547
"83",10.8536507058394,0,-2,0.7,2.08667121778681,0.014518
"84",12.3308469015779,2.13135513535072,-1.99883520994032,-2.09226469244109,2.33396210179154,0.014469
"85",13.3952037252946,4.24997317639733,-2,-3.71329579886494,2.33205522022421,0.014524
"86",9.23601319234094,3.40906707997294,-2,-3.2337059393984,2.33184927406428,0.014524
"87",9.48825472031776,1.7734058558759,-2,0.7,2.08690124700081,0.014517
"88",11.7999290966283,3.05589892047738,-2,-0.393053199605558,2.2412234204168,0.014497
"89",13.5,0.122915213743498,-0.443525342817938,0.7,1.18262001278344,-0.00029595
"90",7.58349365719783,0.984324755196334,-1.1323358849038,-6.00966462829631,1.11825443761601,-0.00020115
"91",10.6877729242733,4.31246935830878,-2,-1.64095026571205,2.32361923164902,0.014515
"92",11.8871450709262,0,-2,-5.20960441435188,2.33211643909956,0.014524
"93",10.2215508062043,1.01334371276045,-0.658612814981495,-4.39272291202023,1.38372921256725,-0.00069808
"94",7.43695243994953,2.87251371813883,-1.4290422010245,-6.60429807995258,1.21430797945098,-0.0005296
"95",9.50109503805225,2.39573216043092,-2,-5.48066153418707,2.33208955751689,0.014524
"96",5.36007410312894,4.37469947126306,-2,-3.24757747025748,2.2422669977348,0.014727
"97",8.94051772949122,2.52948695542588,-2,-1.3475737601235,2.31597136766895,0.014511
"98",13.5,0,-2,-3.01225822349524,2.33175250079864,0.014524
"99",13.5,4.86341942826845,-0.252135927374199,-6.83366143505132,1.60268909703039,-0.0012477
"100",11.3151862092853,2.84769615342978,-2,-5.890330268066,2.33212952570107,0.014524
"101",10.6785863078216,4.19419323471584,-2,0.699999696000506,2.08715093638592,0.014515
"102",9.74217305450424,5.49999997274002,-2,-0.80611530963748,2.28568500814225,0.014501
"103",7.59920799797715,4.22844718936646,-2,-0.47418513191273,2.24888063944041,0.014512
"104",9.47231015094257,0.332940701637068,-2,0.7,2.0816863004308,0.014544
"105",13.5,1.85274809954029,-2,-1.75130894519681,2.32546334293862,0.014517
"106",13.5,1.21235391592534,-2,0.7,2.08715503803895,0.014515
"107",12.3023245847337,0.855315013035876,-2,-3.97745143414009,2.33208886511295,0.014524
"108",10.4387770848114,3.56595818568116,-0.508654832816712,-5.70962434273632,1.48982681518068,-0.00089506
"109",7.96849996625633,2.80916168353339,-0.244444410332765,-3.15066854098422,1.22711236612774,-0.00099288
"110",9.93552788565915,2.53621738562501,-0.948029456166923,-4.46210019481613,1.41783381912722,-0.00061702
"111",7.55757926457097,2.03864598829744,-0.982230790386418,-6.49778501968311,1.13667811938887,-0.00057588
"112",10.9209766523426,1.27186591810737,-2,0.7,2.0871306912305,0.014515
"113",7.51505762003906,2.12696816851537,-2,0.7,2.07133704185644,0.014609
"114",12.2987996270413,2.71961411882039,-2,0.7,2.08715497820146,0.014515
"115",12.6488251163795,4.64363188360779,-2,-0.235027965050471,2.2193794135419,0.014497
"116",13.5,3.96887265045738,-2,-7,2.33213048130419,0.014524
"117",10.9205024691655,2.66362984651994,-2,-3.76554695564075,2.33206244477295,0.014524
"118",9.67550511837573,3.22051518855825,-1.99999989359975,0.7,2.08710934139408,0.014516
"119",12.1614489255541,0,-2,-2.04134214881536,2.32864650738986,0.01452
"120",10.0660101864808,2.89218646654084,-0.756335794529589,-5.18816063455468,1.44383244034359,-0.00068946
"121",8.05779416478381,0.181914646437238,-2,-6.3753021823863,2.28105613442364,0.014815
"122",9.73152962761628,1.73510912134541,-0.65903798528888,-4.03219385511367,1.37176197945896,-0.00070899
"123",13.5,4.77362993348063,-0.110152073378453,0.7,1.1999235054472,-0.00011001
"124",7.80748386075421,5.15200425083902,-0.70981682867635,-1.10889776255963,1.32239562782246,-0.00070504
"125",8.4077985982983,1.12924516441395,-2,0.7,2.0756570793656,0.014576
"126",13.5,1.72493363259174,-2,-5.71315027862956,2.33212976143131,0.014524
"127",10.3199042028688,1.8308740293549e-07,-1.14920848968687,-0.351267904218181,1.30137237760797,-0.00052844
"128",13.5,3.44380172223692,-0.821584100137556,0.7,1.17416576297731,-0.0003946
"129",13.5,4.2497682035644,-0.806703360401541,-0.223414375971803,1.46021640401673,-0.00062688
"130",9.78041476429455,0,-2,-3.06364923748578,2.3303016821219,0.014532
"131",13.4999999329598,2.84559434322143,-0.839873363854667,-0.182365133344623,1.44601432889696,-0.00060594
"132",13.5,1.91651656114652,-0.785097133978199,0.7,1.17438642439556,-0.00038853
"133",9.10699503190473,2.79908767891774,-1.00120147326636,-3.87427259561727,1.35838806342746,-0.00060057
"134",12.1577787579621,0,-2,0.7,2.08713108865536,0.014515
"135",13.5,0.821251763555701,-0.0337499261995277,0.7,1.20477258956973,-4.7585e-05
"136",10.8262572659927,2.72124678577034,-1.99999993270975,-1.70001482052451,2.32465906301148,0.014516
"137",11.8369884449371,5.49999537149593,-2,-2.27796945103836,2.33009849306783,0.014521
"138",13.5,3.70137374254066,-0.938674359093809,-2.16530707350355,1.54011160085748,-0.00063194
"139",11.0106749104783,5.5,-1.06582055655431,-7,1.47995956081197,-0.00062909
"140",10.0133237278206,5.5,-2,-7,2.33212176518671,0.014524
"141",7.75522185258804,3.94451334517838,-1.34322661609257,-7,1.27521606393262,-0.0005461
"142",7.51596461473642,5.5,-1.49212832995336,-7,1.276959870031,-0.0005327
"143",6.63275702549629,5.5,-2,-7,2.3151854891223,0.0146
"144",11.9075418310522,5.5,-0.81881892774517,-5.87421052689455,1.52854502230135,-0.00074233
"145",8.87515052676986,3.15430038285268,-1.38089052000229,-7,1.3419941524072,-0.000542
"146",8.24827824505874,5.49999995949717,-1.58238411511732,-6.04194925121321,1.32957583471715,-0.00052567
"147",10.9218991143628,3.67157245382329,-1.12496612613768,-6.99999993061352,1.46958806993092,-0.0006065
"148",8.36385435944943,4.68520361290339,-2,-7,2.3317424804987,0.014526
"149",13.5,5.5,-0.263292230600898,-5.36663300246983,1.60196187164016,-0.0012312
"150",9.16242960679873,5.5,-1.59479659934558,-5.09890631342061,1.36541865006596,-0.00052293
"151",10.3392117822717,2.28812949545741,-1.37136831946338,-7,1.40366552967169,-0.00054144
"152",8.1307357390185,1.5700086067395,-1.36698800153565,-7,1.21797470305833,-0.00050825
"153",12.2005908062072,5.5,-0.951354372533359,-7,1.52317333613714,-0.00066943
"154",7.33701241113006,5.5,-1.58062394661182,-5.18602305208078,1.2822106266481,-0.00052596
"155",10.8813110348431,5.5,-2,-5.42406861161903,2.33212787524318,0.014524
"156",13.5,3.12754603209065,-0.339066702536112,-7,1.59676334354492,-0.0011244
"157",11.5355943849867,1.57451278480479,-1.37093202155079,-7,1.42741242333908,-0.00053345
"158",5.71955866513698,5.5,-1.59060409582227,-5.1682728747638,1.17289848482276,-0.00052241
"159",6.2878821985535,4.76968193586752,-1.62316381175288,-4.82665904007416,1.22104649958796,-0.00051622
"160",10.6525222846883,1.20271888539234,-2,-7,2.33211603515978,0.014524
"161",13.5,5.5,-0.460932689781339,-3.66277183894886,1.58801214636232,-0.00097868
"162",8.78749315137696,5.5,-0.881407070108925,-6.99989319039014,1.40613017656415,-0.00069514
"163",11.9408575919026,2.70454647449353,-1.15616784699295,-6.99228175893627,1.48888155552064,-0.00059206
