"","marg.p","marg.s","marg.var","marg.name","marg.typ"
"73",0.197606480986601,0.0357607029550026,18.5405405405405,"pka2","+Base"
"74",0.20515112128896,0.0391894803370125,18.7702702702703,"pka2","+Base"
"75",0.191518259090353,0.0246355117468556,19,"pka2","+Base"
"76",0.00111829449042517,0.00422014479844294,2,"pka2","+Acid"
"77",0.000605295508620041,0.0015397971546695,2.22972972972973,"pka2","+Acid"
"78",0.000545460592557818,0.00122416025970603,2.45945945945946,"pka2","+Acid"
"79",0.000365657595607675,0.00168712896584277,2.68918918918919,"pka2","+Acid"
"80",0.000284032895813719,0.000994118000403071,2.91891891891892,"pka2","+Acid"
"81",0.000289900497773644,0.00113593407818017,3.14864864864865,"pka2","+Acid"
"82",0.000281580393364076,0.000861802054819549,3.37837837837838,"pka2","+Acid"
"83",0.000224813426532008,0.000741079116972543,3.60810810810811,"pka2","+Acid"
"84",0.00020553258192226,0.00101055582625028,3.83783783783784,"pka2","+Acid"
"85",0.000268563898979143,0.000739751438424211,4.06756756756757,"pka2","+Acid"
"86",0.000227984915859626,0.00113237994863912,4.2972972972973,"pka2","+Acid"
"87",0.000186718511230839,0.000794714172900049,4.52702702702703,"pka2","+Acid"
"88",0.000280256915677926,0.000914251882502619,4.75675675675676,"pka2","+Acid"
"89",0.000204492040608722,0.000947429233584705,4.98648648648649,"pka2","+Acid"
"90",0.000263978495467636,0.000808145086006373,5.21621621621622,"pka2","+Acid"
"91",0.000464441326625602,0.00099750228794418,5.44594594594595,"pka2","+Acid"
"92",0.000375282102743378,0.000624945553084211,5.67567567567568,"pka2","+Acid"
"93",0.000592993631514569,0.000375267029669426,5.90540540540541,"pka2","+Acid"
"94",0.000535131730567873,0.000559115010323567,6.13513513513514,"pka2","+Acid"
"95",0.00116537853999741,0.000214217068232513,6.36486486486486,"pka2","+Acid"
"96",0.00182967789075063,0.000409696499068259,6.59459459459459,"pka2","+Acid"
