"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"1",7.75,2.75,0.5,-3.15,16.3385293141826,0.00022249
"2",7.75,2.75,-0.75,0.7,9.728901208372,3.1514e-05
"3",13.5,5.5,0.5,-7,45.0304589872741,0.00030867
"4",5.38136066624429,4.66523936623707,-0.114665901521221,-0.979436101717874,10.5576701635537,0.00010839
"5",6.30835836194456,4.627021706081,0.469330314779654,-0.558134442963637,13.1244795746913,0.00020988
"6",4.35210434987675,4.12044426344801,-1.0692978980951,-1.0714482902782,8.76779248340579,3.6694e-06
"7",5.17526399121963,3.41233314666869,-1.31308111294198,-2.00852695775095,9.31830552410429,9.9714e-06
