"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s","order"
"x135",10.5374148414982,1.854098464392,0.388075903252206,-3.34747661303097,29.0623028465208,0.019705,236
"x136",9.17754649637124,2.28543852055714,0.494514367426746,-2.62250886098038,22.5011891138598,0.02229,237
"x137",11.6910497248173,5.453648224473,-0.0611824691295624,-6.96993951499462,36.7957856736585,0.016202,238
"x138",13.4621526747942,2.4918465167284,0.336329638957977,-1.29920206964016,42.9160469220102,0.024687,239
"x139",9.4103309664436,3.79330941295158,0.383797920174267,-3.29954860602348,28.0289995704745,0.019913,240
"x140",11.2386032544124,1.54586985121346,0.264923619147033,-6.89530462688679,32.0285202152039,0.01712,241
"x141",10.4229555279016,4.70912912487984,0.271190524101257,-5.18501928448677,34.3550927475887,0.022011,242
"x142",9.86162742207447,3.43129164364655,0.389779563223384,-4.405156659854,29.6359111221326,0.020103,243
"x143",11.5130540145473,2.10123745982468,0.396675099825184,-1.05592615121563,34.5206496704837,0.020313,244
"x144",7.34686090503912,5.14796355462234,0.472343669489269,-5.03765605780829,20.4113483307558,0.021804,245
"x145",11.4672274693417,1.8978296653755,0.374259996734686,-6.38349642634857,34.5670410538326,0.019737,246
"x146",9.98315670693364,3.90149236942895,0.34597829452362,-6.76673449672477,31.4001401870968,0.019896,247
"x147",10.1036130274879,2.91836565698031,0.44318135548383,-1.66520547480322,29.5143517765201,0.021155,248
"x148",8.98840449750423,2.6282884478569,0.490902408957481,-3.81921498477459,22.391132509089,0.02222,249
"x149",9.87431821227074,5.30937248468399,0.249537527561188,-1.01578426361084,31.745636740797,0.021307,250
"x150",10.9287277855663,5.27289855915285,0.185745528292384,-6.2134277780322,35.7697150746007,0.021432,251
"x151",11.7087969629314,2.2369527972769,0.342576312500542,-4.36607260726756,36.6321384552714,0.019909,252
"x152",9.90768385359835,4.26347355227939,0.340098525801407,-2.51867223260729,31.7470965517015,0.020432,253
"x153",10.7211335748434,2.79047356545925,0.260006070137024,-6.3814053684473,32.4812540063687,0.017606,254
"x154",13.4278757536085,4.85393588875289,0.0878796797227027,-1.63532218606444,41.6501541862266,0.018826,255
"x155",11.1572019111839,3.05367342609123,0.303701739951603,-2.59499127775005,35.4127002175174,0.01979,256
"x156",9.5723750110078,3.6691772637995,0.439925145791528,-6.76017264430397,28.7332836108351,0.021232,257
"x157",11.0808359533548,5.40036296844482,0.152671933174133,-0.820874124765396,34.4797829986704,0.020151,258
"x158",10.1194925755262,4.3892343044281,0.323797315359116,-1.06404677033424,32.1256064249391,0.020862,259
"x159",13.2164579724194,3.09030383331853,0.263744587775896,-0.824360717730207,40.5877783623556,0.022633,260
"x160",10.76356972754,4.76709847152233,0.166103214025497,-5.55458256602287,35.0847815265014,0.02043,261
"x161",10.8111339423174,2.03350374837531,0.447702023466597,-6.66868379544892,31.3313665887804,0.0212,262
"x162",8.52907249261333,4.59676211845759,0.494259322859898,-6.70200767551578,25.4434286330568,0.022513,263
"x163",12.4833166681292,1.00627960830261,0.377607290660196,-3.47539014689168,37.7924022784303,0.019417,264
"x164",13.4473196438048,1.87339301038321,0.217565304807486,-2.83456622052,42.5915614506613,0.020848,265
"x165",9.05908820033073,4.04439316689968,0.447920650243759,-5.23147976398468,26.8355371961458,0.021352,266
"x166",9.99081340408376,2.09125120881102,0.360821968279426,-6.8804718984291,26.5103191649536,0.019112,267
"x167",13.3697589337826,0.356592133641243,0.490964442491531,-0.969940662384033,39.7227141883169,0.019966,268
"x168",10.0236187577248,3.74194979667664,0.393537789583206,-1.58651384711266,31.1119635389583,0.02065,269
"x169",10.016680422352,4.3253206662687,0.339818127097296,-4.98690871042828,32.4219488080598,0.020932,270
"x170",11.4570935611779,5.39267216785216,0.124184164859138,-1.03063137722318,35.9605475763631,0.019748,271
"x171",10.4327018882529,4.58256496750784,0.26842593736746,-4.81350188143273,34.2804822330807,0.021614,272
"x172",6.85704130768718,5.27803958961363,0.332700768806851,-4.54858508500921,18.1198888652881,0.018554,273
"x173",9.83645814363571,5.16096411529801,0.325976279390583,-0.81753221247482,31.3184951432498,0.022298,274
"x174",10.0311714161653,5.09770090167876,0.271954691968858,-5.96003257678822,33.1950499313164,0.02202,275
"x175",13.1530231330937,0.559289225074711,-0.450634250464038,-6.78779703827603,37.0993322733793,0.0084018,276
"x176",10.4536837041378,5.06774199008942,0.158822193741798,-5.40375150740147,34.1492746208763,0.020256,277
"x177",8.10059126259929,5.04137258309734,0.488671801699152,-1.32732776595826,23.8993457825526,0.022279,278
"x178",13.2106889314018,5.39613112516236,0.0539877499686554,-1.19105739754159,40.4200849757991,0.018071,279
"x179",12.2147181552136,0.707336833933368,0.432850121986121,-6.87775484803133,35.5330856520308,0.019812,280
"x180",9.78565995300926,4.80125278647614,0.306227949389518,-3.81239026283813,32.0218549741352,0.021028,281
"x181",11.2747566557955,4.37209910352249,0.192426510737278,-6.546118624066,36.7184719852251,0.021179,282
"x182",11.2368267207042,2.75486486170032,0.317282141574604,-3.48574970650916,35.2688081388368,0.019516,283
"x183",10.1719596982002,4.72784204781055,0.287075847387314,-6.88570746779442,33.473050776417,0.021667,284
"x184",9.98567504343701,3.17945725778138,0.398790593142621,-2.85038847951464,29.6582470310886,0.020224,285
"x185",8.01723648852203,4.45701501972508,0.441243376233615,-4.32635660581291,22.0406273583863,0.021038,286
"x186",11.4593923075845,3.19773749754373,0.295885406139982,-1.32034116921406,36.484618212934,0.020885,287
"x187",10.2672316992849,4.04666485075824,0.317347720414022,-6.36882108071853,33.0410797567347,0.020378,288
"x188",11.442256573703,0.851706884280961,0.48351787895846,-2.92363326129735,31.5594258187152,0.02121,289
"x189",12.6134028801497,4.10875948359728,0.136893925850705,-6.58884096066467,40.2946774442943,0.020313,290
"x190",9.34502497303765,2.34532013779972,0.499190557282418,-4.64197860818822,23.6517506669793,0.022419,291
"x191",10.8108651787043,5.40821646153927,0.152602866292,-5.25348326563835,35.2713684890275,0.020639,292
"x192",10.6079233611154,3.24241295274695,0.327132615914086,-6.89584074574143,33.1307933814856,0.019437,293
"x193",9.47227755188942,3.43347249925137,0.462077841162682,-5.95737738907337,27.5138365629534,0.021624,294
"x194",9.90945157118914,4.31707587638673,0.341123328662383,-3.07272402252091,31.8851701717162,0.020614,295
"x195",9.72345857914792,5.07438540152561,0.310931528996204,-6.94390437726397,32.1311554791828,0.02185,296
"x196",11.7763313738161,3.9077964918379,0.194432918952783,-6.91132516565267,38.1770107510121,0.021264,297
"x197",8.54091901201081,0.692985461758035,0.467482895022821,-6.84868244212121,19.2876312155749,0.019804,298
"x198",9.96621242165565,5.39572152495384,0.235031023621559,-3.62074692547321,32.9835123991394,0.021726,299
"x199",10.37473487854,4.2799126803875,0.309208303689957,-6.03919298946857,33.8753096848924,0.021321,300
